Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.496,0.108,0.475,0.6,0.043,0.457,0.57,0.783,0.905
A2-A4,0.495,0.099,0.442,0.594,0.032,0.449,0.569,0.86,0.896
A2-A3,0.501,0.1,0.436,0.598,0.033,0.453,0.57,0.735,0.794
