Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.422,0.077,0.421,0.529,0.023,0.347,0.498,0.808,0.878
A2-A3,0.415,0.063,0.378,0.508,0.015,0.344,0.489,0.815,0.845
A2-A4,0.415,0.063,0.378,0.508,0.015,0.344,0.489,0.815,0.845
