Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.574,0.22,0.497,0.65,0.118,0.49,0.615,0.913,0.918
A2-A4,0.484,0.134,0.433,0.576,0.055,0.398,0.531,0.879,0.885
A2-A3,0.476,0.135,0.441,0.578,0.057,0.403,0.54,0.869,0.878
