Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.543,0.116,0.456,0.613,0.035,0.407,0.576,0.818,0.913
A2-A3,0.521,0.103,0.422,0.599,0.027,0.398,0.572,0.849,0.865
A2-A4,0.523,0.103,0.429,0.601,0.027,0.4,0.574,0.846,0.878
