Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.455,0.086,0.375,0.549,0.023,0.368,0.523,0.882,0.884
A2-A4,0.475,0.077,0.401,0.551,0.018,0.337,0.524,0.882,0.885
A2-A3,0.371,0.055,0.384,0.492,0.012,0.286,0.473,0.716,0.774
