Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.409,0.041,0.398,0.51,0.007,0.317,0.455,0.777,0.792
A2-A4,0.391,0.039,0.381,0.499,0.007,0.319,0.467,0.616,0.694
A2-A3,0.398,0.039,0.376,0.501,0.005,0.313,0.472,0.61,0.705
