Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.472,0.108,0.419,0.577,0.031,0.399,0.548,0.85,0.861
A2-A4,0.462,0.12,0.397,0.565,0.042,0.393,0.543,0.877,0.883
A2-A3,0.457,0.113,0.384,0.561,0.037,0.394,0.537,0.869,0.876
