Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.521,0.127,0.387,0.593,0.066,0.382,0.569,0.843,0.922
A2-A4,0.458,0.091,0.425,0.566,0.036,0.345,0.542,0.853,0.908
A2-A3,0.449,0.09,0.423,0.557,0.036,0.337,0.538,0.66,0.842
