Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.49,0.118,0.458,0.581,0.036,0.41,0.548,0.877,0.881
A2-A4,0.501,0.128,0.451,0.583,0.04,0.429,0.546,0.844,0.877
A2-A3,0.472,0.128,0.45,0.576,0.047,0.419,0.536,0.797,0.842
