Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.454,0.107,0.462,0.564,0.035,0.382,0.527,0.851,0.862
A2-A3,0.453,0.102,0.436,0.558,0.031,0.373,0.533,0.494,0.723
A2-A4,0.448,0.101,0.439,0.556,0.03,0.377,0.533,0.556,0.766
