Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.528,0.162,0.503,0.638,0.073,0.453,0.604,0.906,0.929
A2-A4,0.531,0.174,0.538,0.634,0.076,0.459,0.605,0.945,0.946
A2-A3,0.524,0.168,0.48,0.627,0.071,0.459,0.595,0.926,0.928
