Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.573,0.14,0.466,0.667,0.061,0.468,0.609,0.877,0.877
A2-A1,0.553,0.174,0.508,0.662,0.087,0.505,0.623,0.867,0.902
A2-A3,0.562,0.167,0.51,0.655,0.087,0.497,0.62,0.76,0.872
