Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.494,0.161,0.488,0.615,0.08,0.411,0.567,0.852,0.877
A2-A1,0.435,0.116,0.434,0.565,0.055,0.372,0.535,0.777,0.836
A2-A3,0.478,0.135,0.477,0.622,0.055,0.401,0.595,0.763,0.813
