Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.453,0.124,0.469,0.586,0.05,0.406,0.542,0.894,0.911
A2-A4,0.437,0.108,0.438,0.56,0.039,0.381,0.516,0.756,0.809
A2-A3,0.437,0.109,0.437,0.559,0.039,0.382,0.515,0.805,0.825
