Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.481,0.09,0.475,0.591,0.015,0.416,0.561,0.886,0.916
A2-A4,0.488,0.086,0.475,0.579,0.018,0.409,0.553,0.864,0.914
A2-A3,0.463,0.075,0.462,0.564,0.013,0.385,0.539,0.736,0.811
