Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.599,0.148,0.432,0.66,0.047,0.463,0.633,0.849,0.894
A2-A4,0.574,0.16,0.41,0.639,0.058,0.472,0.611,0.76,0.785
A2-A3,0.567,0.151,0.403,0.638,0.054,0.47,0.61,0.751,0.785
