Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.511,0.134,0.496,0.617,0.047,0.426,0.575,0.848,0.857
A2-A4,0.547,0.13,0.433,0.622,0.036,0.407,0.575,0.763,0.904
A2-A3,0.461,0.158,0.527,0.608,0.082,0.431,0.563,0.872,0.884
