Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.597,0.185,0.539,0.695,0.093,0.449,0.667,0.72,0.87
A2-A4,0.623,0.179,0.48,0.682,0.076,0.447,0.661,0.804,0.819
A2-A1,0.483,0.109,0.482,0.623,0.044,0.383,0.6,0.745,0.776
