Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.558,0.181,0.537,0.669,0.087,0.51,0.643,0.939,0.966
A2-A3,0.54,0.134,0.5,0.65,0.044,0.474,0.631,0.867,0.923
A2-A4,0.543,0.138,0.506,0.652,0.046,0.479,0.638,0.872,0.921
