Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.435,0.069,0.399,0.535,0.025,0.332,0.495,0.787,0.814
A2-A3,0.47,0.095,0.445,0.584,0.037,0.393,0.547,0.877,0.878
A2-A4,0.436,0.091,0.451,0.56,0.039,0.348,0.53,0.823,0.843
