Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.605,0.178,0.491,0.657,0.056,0.493,0.63,0.753,0.766
A2-A4,0.596,0.169,0.441,0.646,0.047,0.478,0.623,0.716,0.732
A2-A3,0.593,0.159,0.436,0.643,0.041,0.475,0.621,0.712,0.729
