Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.45,0.109,0.436,0.568,0.04,0.394,0.535,0.788,0.827
A2-A4,0.498,0.126,0.444,0.593,0.043,0.422,0.563,0.822,0.826
A2-A3,0.441,0.104,0.421,0.559,0.038,0.384,0.531,0.526,0.664
