Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.664,0.296,0.552,0.709,0.151,0.545,0.694,0.716,0.789
A2-A3,0.605,0.246,0.541,0.685,0.131,0.521,0.643,0.893,0.932
A2-A1,0.509,0.174,0.483,0.615,0.08,0.471,0.593,0.812,0.873
