Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.456,0.103,0.429,0.584,0.037,0.419,0.552,0.851,0.861
A2-A4,0.538,0.188,0.491,0.674,0.108,0.498,0.629,0.758,0.902
A2-A3,0.56,0.166,0.473,0.674,0.078,0.477,0.655,0.836,0.876
