Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.556,0.097,0.478,0.634,0.024,0.444,0.596,0.877,0.925
A2-A3,0.484,0.091,0.402,0.574,0.021,0.427,0.553,0.808,0.892
A2-A4,0.486,0.082,0.409,0.574,0.016,0.423,0.546,0.811,0.882
