Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.56,0.223,0.543,0.686,0.118,0.492,0.646,0.866,0.903
A2-A3,0.631,0.263,0.566,0.732,0.137,0.543,0.697,0.853,0.926
A2-A1,0.56,0.159,0.487,0.662,0.071,0.479,0.638,0.845,0.904
