Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.443,0.122,0.496,0.569,0.055,0.395,0.536,0.76,0.879
A2-A4,0.464,0.108,0.475,0.577,0.045,0.365,0.547,0.508,0.71
A2-A3,0.459,0.109,0.468,0.573,0.045,0.377,0.543,0.619,0.774
