Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.499,0.14,0.449,0.608,0.05,0.417,0.566,0.912,0.921
A2-A3,0.428,0.097,0.424,0.561,0.028,0.387,0.54,0.818,0.892
A2-A4,0.43,0.097,0.426,0.563,0.028,0.389,0.542,0.825,0.892
