Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.475,0.13,0.487,0.601,0.05,0.45,0.557,0.718,0.813
A2-A3,0.441,0.093,0.441,0.576,0.036,0.429,0.546,0.835,0.842
A2-A4,0.426,0.09,0.443,0.564,0.044,0.44,0.544,0.809,0.821
