Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.497,0.119,0.535,0.631,0.05,0.442,0.595,0.734,0.854
A2-A3,0.43,0.083,0.471,0.582,0.029,0.401,0.548,0.71,0.892
A2-A4,0.456,0.096,0.475,0.595,0.033,0.425,0.565,0.695,0.893
