Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.484,0.138,0.492,0.596,0.052,0.405,0.569,0.932,0.933
A2-A4,0.478,0.13,0.451,0.582,0.048,0.408,0.562,0.896,0.927
A2-A3,0.469,0.128,0.438,0.576,0.047,0.409,0.559,0.884,0.915
