Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.492,0.14,0.408,0.62,0.054,0.41,0.57,0.719,0.73
A2-A3,0.519,0.149,0.516,0.631,0.063,0.443,0.574,0.893,0.924
A2-A1,0.417,0.075,0.403,0.526,0.018,0.355,0.483,0.842,0.88
