Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.451,0.111,0.408,0.554,0.05,0.383,0.514,0.781,0.813
A2-A4,0.496,0.133,0.387,0.661,0.063,0.5,0.628,0.773,0.864
A2-A3,0.528,0.161,0.471,0.637,0.076,0.445,0.582,0.925,0.926
