Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.575,0.148,0.436,0.669,0.055,0.449,0.632,0.776,0.851
A2-A4,0.567,0.139,0.429,0.643,0.047,0.439,0.599,0.827,0.904
A2-A3,0.551,0.126,0.422,0.633,0.042,0.43,0.598,0.692,0.73
