Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.503,0.135,0.452,0.606,0.05,0.464,0.586,0.862,0.894
A2-A3,0.499,0.121,0.454,0.605,0.042,0.449,0.59,0.794,0.853
A2-A4,0.51,0.124,0.454,0.61,0.043,0.455,0.597,0.798,0.846
