Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.493,0.149,0.457,0.596,0.062,0.43,0.557,0.683,0.785
A2-A4,0.503,0.16,0.47,0.596,0.069,0.448,0.575,0.755,0.793
A2-A3,0.467,0.119,0.418,0.558,0.04,0.4,0.535,0.652,0.701
