Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.575,0.135,0.473,0.671,0.044,0.492,0.636,0.837,0.903
A2-A3,0.571,0.134,0.471,0.671,0.044,0.492,0.636,0.837,0.903
A2-A4,0.571,0.134,0.474,0.672,0.044,0.494,0.637,0.833,0.903
