Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.605,0.196,0.501,0.673,0.084,0.472,0.64,0.837,0.892
A2-A3,0.608,0.2,0.49,0.677,0.084,0.475,0.636,0.936,0.937
A2-A4,0.636,0.2,0.529,0.716,0.101,0.453,0.674,0.838,0.929
