Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.457,0.134,0.477,0.571,0.061,0.432,0.545,0.861,0.87
A2-A4,0.433,0.136,0.434,0.545,0.071,0.409,0.524,0.797,0.854
A2-A3,0.423,0.134,0.405,0.541,0.068,0.411,0.53,0.779,0.828
