Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.519,0.12,0.418,0.593,0.043,0.421,0.567,0.692,0.713
A2-A4,0.544,0.124,0.421,0.598,0.044,0.43,0.569,0.704,0.715
A2-A3,0.487,0.092,0.386,0.568,0.026,0.405,0.542,0.625,0.668
