Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.558,0.144,0.399,0.601,0.051,0.41,0.588,0.835,0.91
A2-A3,0.404,0.112,0.416,0.525,0.053,0.377,0.518,0.696,0.842
A2-A4,0.405,0.112,0.416,0.526,0.053,0.377,0.516,0.604,0.792
