Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.531,0.17,0.494,0.617,0.083,0.491,0.565,0.895,0.918
A2-A4,0.47,0.134,0.49,0.587,0.058,0.449,0.545,0.776,0.862
A2-A3,0.456,0.113,0.456,0.57,0.04,0.437,0.537,0.811,0.85
