Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.61,0.218,0.501,0.704,0.108,0.561,0.679,0.857,0.927
A2-A3,0.614,0.212,0.472,0.702,0.102,0.549,0.682,0.83,0.918
A2-A4,0.616,0.213,0.472,0.703,0.102,0.55,0.682,0.83,0.918
