Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.461,0.109,0.469,0.557,0.031,0.421,0.521,0.862,0.868
A2-A4,0.44,0.097,0.459,0.543,0.025,0.404,0.515,0.846,0.852
A2-A3,0.435,0.096,0.441,0.54,0.025,0.405,0.505,0.79,0.812
