Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.391,0.057,0.399,0.528,0.012,0.327,0.499,0.865,0.866
A2-A4,0.389,0.062,0.398,0.526,0.015,0.325,0.49,0.812,0.842
A2-A3,0.39,0.062,0.398,0.528,0.015,0.326,0.493,0.814,0.853
