Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.355,0.066,0.418,0.494,0.021,0.319,0.465,0.641,0.686
A2-A3,0.351,0.067,0.395,0.485,0.022,0.32,0.452,0.458,0.58
A2-A4,0.365,0.07,0.4,0.494,0.019,0.315,0.459,0.626,0.66
