Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.438,0.099,0.363,0.603,0.043,0.413,0.56,0.763,0.869
A1-A3,0.608,0.231,0.527,0.702,0.104,0.56,0.676,0.788,0.805
A1-A4,0.533,0.161,0.393,0.601,0.068,0.466,0.572,0.789,0.801
