Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.434,0.087,0.361,0.544,0.026,0.337,0.497,0.684,0.793
A1-A4,0.617,0.293,0.504,0.751,0.225,0.571,0.712,0.723,0.89
A1-A3,0.684,0.342,0.54,0.773,0.214,0.619,0.735,0.876,0.918
