Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.432,0.12,0.352,0.598,0.049,0.414,0.547,0.779,0.811
A1-A3,0.669,0.269,0.524,0.732,0.136,0.582,0.715,0.865,0.873
A1-A4,0.52,0.169,0.367,0.652,0.076,0.452,0.616,0.619,0.644
