Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.442,0.11,0.33,0.6,0.043,0.415,0.57,0.834,0.846
A1-A4,0.98,0.956,0.979,0.994,0.959,0.994,0.994,0.988,0.988
A1-A3,0.974,0.936,0.964,0.985,0.924,0.985,0.985,0.975,0.982
