Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.462,0.112,0.352,0.605,0.035,0.443,0.584,0.747,0.832
A1-A3,0.719,0.306,0.576,0.786,0.169,0.606,0.753,0.882,0.927
A1-A4,0.75,0.349,0.606,0.788,0.193,0.669,0.768,0.867,0.909
