Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.565,0.175,0.423,0.674,0.078,0.472,0.612,0.89,0.893
A1-A4,0.766,0.456,0.69,0.829,0.328,0.747,0.811,0.871,0.942
A1-A3,0.792,0.463,0.754,0.846,0.306,0.743,0.825,0.937,0.939
