Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.417,0.104,0.343,0.592,0.047,0.398,0.551,0.806,0.806
A1-A4,0.963,0.897,0.91,0.972,0.85,0.966,0.968,0.939,0.966
A1-A3,0.951,0.856,0.877,0.962,0.796,0.952,0.96,0.937,0.964
