Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.498,0.155,0.396,0.635,0.065,0.462,0.594,0.944,0.946
A1-A3,0.883,0.705,0.829,0.917,0.6,0.897,0.912,0.832,0.899
A1-A4,0.885,0.714,0.834,0.913,0.606,0.886,0.909,0.795,0.906
