Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.428,0.125,0.374,0.571,0.061,0.432,0.55,0.861,0.87
A1-A4,0.93,0.769,0.825,0.956,0.693,0.931,0.949,0.935,0.951
A1-A3,0.9,0.701,0.78,0.934,0.598,0.905,0.923,0.926,0.949
