Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.485,0.138,0.358,0.576,0.053,0.399,0.559,0.723,0.763
A1-A3,0.729,0.357,0.59,0.789,0.198,0.656,0.769,0.939,0.959
A1-A4,0.663,0.247,0.487,0.702,0.102,0.535,0.669,0.728,0.746
