Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.495,0.178,0.394,0.616,0.097,0.436,0.578,0.773,0.807
A1-A3,0.633,0.276,0.55,0.72,0.146,0.575,0.706,0.902,0.927
A1-A4,0.587,0.264,0.55,0.703,0.173,0.558,0.691,0.852,0.856
