Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.395,0.111,0.36,0.567,0.045,0.377,0.527,0.828,0.866
A1-A3,0.95,0.881,0.916,0.975,0.84,0.971,0.973,0.937,0.965
A1-A4,0.95,0.881,0.914,0.975,0.84,0.971,0.973,0.937,0.965
