Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.453,0.097,0.323,0.569,0.037,0.383,0.541,0.808,0.828
A1-A4,0.917,0.766,0.852,0.939,0.671,0.909,0.933,0.938,0.958
A1-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944,0.957
