Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.417,0.081,0.301,0.572,0.025,0.39,0.537,0.696,0.809
A1-A3,0.646,0.258,0.555,0.72,0.13,0.531,0.672,0.831,0.866
A1-A4,0.629,0.281,0.506,0.741,0.164,0.583,0.711,0.722,0.812
