Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.619,0.24,0.516,0.678,0.114,0.512,0.641,0.741,0.823
A1-A4,0.652,0.32,0.646,0.771,0.219,0.64,0.742,0.889,0.929
A1-A3,0.65,0.298,0.656,0.775,0.189,0.628,0.744,0.803,0.898
