Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.369,0.078,0.339,0.541,0.022,0.339,0.502,0.616,0.834
A1-A4,0.404,0.103,0.314,0.515,0.038,0.321,0.491,0.416,0.652
A1-A3,0.65,0.284,0.531,0.734,0.159,0.604,0.71,0.857,0.906
