Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.479,0.149,0.392,0.589,0.076,0.426,0.57,0.826,0.85
A1-A3,0.727,0.446,0.715,0.82,0.327,0.754,0.804,0.964,0.964
A1-A4,0.715,0.389,0.68,0.797,0.26,0.72,0.795,0.919,0.951
