Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.568,0.157,0.412,0.603,0.054,0.384,0.576,0.474,0.54
A1-A3,0.95,0.858,0.888,0.957,0.785,0.944,0.955,0.936,0.953
A1-A4,0.948,0.856,0.874,0.955,0.783,0.942,0.953,0.937,0.953
